B0000589EC	publisher	Amazon.com
B00005ARUC	publisher	Amazon.com
B0002IQGLW	publisher	Amazon.com
B003PV4LUG	publisher	Amazon.com
B003RDFOI0	publisher	Amazon.com
B003PQJNV8	publisher	Amazon.com
B004DK49VO	publisher	Amazon.com
B00006IQHJ	publisher	Amazon.com
B00008JLGA	publisher	Amazon.com
B00009KM4O	publisher	Amazon.com
B0002IQGM6	publisher	Amazon.com
B003SEEZQU	publisher	Amazon.com
B003SPBUJE	publisher	Amazon.com
B003SAKFTU	publisher	Amazon.com
B004DK499G	publisher	Amazon.com
B002LCOQTQ	publisher	Amazon.com
1e0d6d08f2572b3102f4edb18f4b3c5d988ec9c2d0b8443f861e57da1682f462	publisher	Amazon.com
B000MEXASI	publisher	Amazon.com
B000VADGDC	publisher	Amazon.com
ref=cm_lmf_tit_1	publisher	Amazon.com
157362392X	publisher	Amazon.com
1573623997	publisher	Amazon.com
B00004Y7DX	publisher	Amazon.com
B00005K9NQ	publisher	Amazon.com
B002FOQXTQ	publisher	Amazon.com
B003H6KRKC	publisher	Amazon.com
B00I0VV88Y	publisher	Amazon.com
ref=sr_1_1?s=books&ie=UTF8&qid=1432902760&sr=1-1&keywords=The+Life+of+the+Cosmos+by+Lee+Smolin	publisher	Amazon.com
books?vid=ISBN9781461045137	publisher	Amazon.com
1591822629	publisher	Amazon.com
?id=angelatmytable.htm	publisher	Amazon.com
B00004ZWJK	publisher	Amazon.com
B002R110AO	publisher	Amazon.com
ref=tmm_hrd_title_0?ie=UTF8&qid=1390851266&sr=1-3	publisher	Amazon.com
B00013F52O	publisher	Amazon.com
ref=sr_1_2?s=music&ie=UTF8&qid=1377890694&sr=1-2&keywords=word+gets+around+deluxe	publisher	Amazon.com
ref=sr_1_5?s=music&ie=UTF8&qid=1374437818&sr=1-5&keywords=performance+and+cocktails	publisher	Amazon.com
B0000AN34F	publisher	Amazon.com
B000N3TYNI	publisher	Amazon.com
B00F03FHNC	publisher	Amazon.com
B00A80SHFM	publisher	Amazon.com
B00009XBZ7	publisher	Amazon.com
B0000AC8NL	publisher	Amazon.com
B000BRHTJW	publisher	Amazon.com
ref=sr_1_3?ie=UTF8&qid=1400055116&sr=8-3&keywords=ricky+martin+she+bangs	publisher	Amazon.com
B000V5075M	publisher	Amazon.com
1592403662	publisher	Amazon.com
B001DDL0J8	publisher	Amazon.com
?yr=2001&p=.htm	publisher	Amazon.com
?id=inglouriousbasterds.htm	publisher	Amazon.com
?yr=1999&p=.htm	publisher	Amazon.com
?yr=1998&p=.htm	publisher	Amazon.com
?id=mrdeath.htm	publisher	Amazon.com
books?vid=ISBN159182236X	publisher	Amazon.com
books?vid=ISBN1591825504	publisher	Amazon.com
books?vid=ISBN1595327894	publisher	Amazon.com
books?vid=ISBN1595327908	publisher	Amazon.com
B000BKD4FC	publisher	Amazon.com
B0014HD9X8	publisher	Amazon.com
ref=sr_1_3?ie=UTF8&qid=1429160911&sr=8-3&keywords=Utada+First+Love	publisher	Amazon.com
111887370X	publisher	Amazon.com
B0014KWOX6	publisher	Amazon.com
B00000I3XH	publisher	Amazon.com
B00JOTGI8Q	publisher	Amazon.com
B00005PJAV	publisher	Amazon.com
B000IJ7KHY	publisher	Amazon.com
ref=sr_1_3?ie=UTF8&qid=1346486435&sr=8-3&keywords=iced+earth	publisher	Amazon.com
5759ae637069e587165174c934254556f0435e5fd5595dbed2958825ec48c641	publisher	Amazon.com
ref=sr_1_1?s=books&ie=UTF8&qid=1412557000&sr=1-1&keywords=the+assassination+game	publisher	Amazon.com
B00004U8KW	publisher	Amazon.com
episodes?season=24&ref_=tt_eps_sn_23	publisher	Amazon.com
0691133557	publisher	Amazon.com
?id=bulldurham.htm	publisher	Amazon.com
?yr=2001&wknd=33&p=.htm	publisher	Amazon.com
?id=sixteencandles.htm	publisher	Amazon.com
B000X418EK	publisher	Amazon.com
B00007DPGX	publisher	Amazon.com
B000008HOY	publisher	Amazon.com
B0026RLM70	publisher	Amazon.com
B00005LO61	publisher	Amazon.com
B001CMNO3K	publisher	Amazon.com
100Books	publisher	Amazon.com
B004HFS6Z0	work	Amazon.com
0446363030	work	Amazon.com
B00005LC1H	work	Amazon.com
B00005NGUO	work	Amazon.com
B00005NGUQ	work	Amazon.com
B002Q1DOTK	work	Amazon.com
B0007PALZ2	work	Amazon.com
B000HT3Q14	work	Amazon.com
B0026FCNK2	work	Amazon.com
0718144910	work	Amazon.com
B00Q21MVAI	work	Amazon.com
078322737X	work	Amazon.com
B0000VD128	work	Amazon.com
B001AQMBDM	work	Amazon.com
1608196887	work	Amazon.com
B00008V5RY	work	Amazon.com
B0000AYLJK	work	Amazon.com
B00018WMMA	work	Amazon.com
B0001ZX0CY	work	Amazon.com
B0006GAOP4	work	Amazon.com
B0009HI5KQ	work	Amazon.com
?yr=1999&wknd=46&p=.htm	work	Amazon.com
ref=sr_1_5?ie=UTF8&qid=1351825015&sr=8-5&keywords=fatal+attraction	work	Amazon.com
0310253950	work	Amazon.com
ref=sr_1_5?s=movies-tv&ie=UTF8&qid=1455227654&sr=1-5&keywords=Mary-Kate+and+Ashley+in+Action%21	work	Amazon.com
	work	Amazon.com
2290328022	work	Amazon.com
2759501361	work	Amazon.com
408617720X	work	Amazon.com
ref=cm_cr_pr_pb_t	work	Amazon.com
8887497524	work	Amazon.com
8874710216	work	Amazon.com
ref=sr_1_1?ie=UTF8&qid=1342227980&sr=8-1	work	Amazon.com
B0083VE09A	work	Amazon.com
B000065Q9A	work	Amazon.com
B000007UD2	work	Amazon.com
B000EHS36M	work	Amazon.com
business	work	Amazon.com
B000GIZ61O	work	Amazon.com
B00003CXDD	work	Amazon.com
B000002PP9	work	Amazon.com
4872334523	work	Amazon.com
4344402707	work	Amazon.com
4344402715	work	Amazon.com
4876893853	work	Amazon.com
1421571684	work	Amazon.com
ref=sr_1_3?s=books&ie=UTF8&qid=1390133938&sr=1-3&keywords=The+Floating+Castle	work	Amazon.com
1572970332	work	Amazon.com
ref=sr_1_1?s=books&ie=UTF8&qid=1390133970&sr=1-1&keywords=See+No+Weevil	work	Amazon.com
ref=sr_1_7?s=music&ie=UTF8&qid=1333982028&sr=1-7Z	work	Amazon.com
1477570152	work	Amazon.com
B00005JYUQ	work	Amazon.com
ref=sr_1_27?s=music&ie=UTF8&qid=1323069628&sr=1-27	work	Amazon.com
ref=sr_1_28?s=music&ie=UTF8&qid=1323070292&sr=1-28	work	Amazon.com
B001CIOCOY	work	Amazon.com
?id=trick.htm	work	Amazon.com
B003CN5SAY	work	Amazon.com
630580706X	work	Amazon.com
B00004Z4TT	work	Amazon.com
B000059Z8J	work	Amazon.com
B000059Z8L	work	Amazon.com
B000IJ79UW	work	Amazon.com
B000I2JKEC	work	Amazon.com
B000K4X5XA	work	Amazon.com
B000IJ79VQ	work	Amazon.com
B000J10ERE	work	Amazon.com
ref=la_B002BLWKYA_1_1?s=books&ie=UTF8&qid=1380454639&sr=1-1	work	Amazon.com
6304711921	work	Amazon.com
B00005AXM0	work	Amazon.com
B001AIRUOU	work	Amazon.com
B001AIRUP4	work	Amazon.com
B007HYNR9S	work	Amazon.com
0790733226	work	Amazon.com
4088060032	work	Amazon.com
4088060113	work	Amazon.com
B000IU38II	work	Amazon.com
B000IU38IS	work	Amazon.com
B000WE66B6	work	Amazon.com
B0017W6AN6	work	Amazon.com
B00005OVJD	work	Amazon.com
B001E17H1E	work	Amazon.com
4086104326	work	Amazon.com
4086104881	work	Amazon.com
4086105047	work	Amazon.com
4087727149	work	Amazon.com
4062072742	work	Amazon.com
B0013CRUPM	work	Amazon.com
ref=sr_1_1?s=books&ie=UTF8&qid=1358651522&sr=1-1&keywords=winning+earl+weaver	work	Amazon.com
ref=sr_1_2?s=books&ie=UTF8&qid=1358651360&sr=1-2&keywords=weaver+on+strategy	work	Amazon.com
0385176503	work	Amazon.com
B003ME3EZ4	work	Amazon.com
B000EHSVXM	work	Amazon.com
B0000787FX	work	Amazon.com
192-2758806-0216028	work	Amazon.com
?yr=2004&wknd=06&p=.htm	work	Amazon.com
B000089RVX	work	Amazon.com
B0009JE6FM	work	Amazon.com
B003K48HLW	work	Amazon.com
B00YW8VHHQ	work	Amazon.com
B0001M1E0M	work	Amazon.com
B00005JLJM	work	Amazon.com
0944735827	work	Amazon.com
awards	work	Amazon.com
0306813939	website	Amazon.com
0811857999	website	Amazon.com
	website	Amazon.com
B00005RDSH	website	Amazon.com
B00000F37T	website	Amazon.com
B000000GTE	website	Amazon.com
6302291879	website	Amazon.com
B00008RH3J	website	Amazon.com
ref=tmm_acd_title_0?_encoding=UTF8&sr=&qid=1405430643	website	Amazon.com
B0013FZI3K	website	Amazon.com
B00005MP7A	website	Amazon.com
ref=sr_1_2?ie=UTF8&qid=1384873997&sr=8-2&keywords=murder+on+the+dancefloor	website	Amazon.com
ref=sr_1_4?ie=UTF8&qid=1384875524&sr=8-4&keywords=get+over+you+sophie+ellis	website	Amazon.com
ref=sr_1_2?ie=UTF8&qid=1384875524&sr=8-2&keywords=get+over+you+sophie+ellis	website	Amazon.com
books?vid=ISBN978-4838705085	website	Amazon.com
Untitled_Amazon_motoring_show	network	Amazon.com
Amazon_Kindle	developer	Amazon.com
Amazon_Appstore	developer	Amazon.com
Carbonado_(Java)	developer	Amazon.com
Amazon_Fire_TV	developer	Amazon.com
Amazon_Elastic_Compute_Cloud	developer	Amazon.com
Amazon_Video	developer	Amazon.com
Kindle_Fire	developer	Amazon.com
Amazon_Music	developer	Amazon.com
Amazon_DynamoDB	developer	Amazon.com
Amazon_Silk	developer	Amazon.com
Amazon_Lumberyard	developer	Amazon.com
Amazon_Virtual_Private_Cloud	developer	Amazon.com
Amazon_Simple_Notification_Service	developer	Amazon.com
Fire_HDX	developer	Amazon.com
Fire_HD	developer	Amazon.com
Amazon_Game_Circle	developer	Amazon.com
Zappos	owner	Amazon.com
Internet_Movie_Database	owner	Amazon.com
Amazon_Web_Services	owner	Amazon.com
Twitch.tv	owner	Amazon.com
Amazon_S3	owner	Amazon.com
Junglee.com	owner	Amazon.com
Amazon_Glacier	owner	Amazon.com
Endless.com	owner	Amazon.com
Alexa_Internet	owner	Amazon.com
Box_Office_Mojo	owner	Amazon.com
OpenSearch	owner	Amazon.com
Digital_Photography_Review	owner	Amazon.com
Amazon_Tower_I	owner	Amazon.com
Amazon_Music	owner	Amazon.com
Amazon_Books	owner	Amazon.com
Askville	owner	Amazon.com
Amazon_CloudFront	owner	Amazon.com
Junglee_(company)	owner	Amazon.com
Amazon_Tower_II	owner	Amazon.com
Ciceksepeti.com	owner	Amazon.com
Alexa_Internet	parent_company	Amazon.com
Lab126	parent_company	Amazon.com
AbeBooks	parent_company	Amazon.com
The_Book_Depository	parent_company	Amazon.com
Amazon_Instant_Video_UK	parent_company	Amazon.com
Woot	parent_company	Amazon.com
Shelfari	parent_company	Amazon.com
Reflexive_Entertainment	parent_company	Amazon.com
LoveFilm	parent_company	Amazon.com
Double_Helix_Games	parent_company	Amazon.com
Amazon_Instant_Video	parent_company	Amazon.com
Mobipocket	parent	Amazon.com
Amazon_Video	parent	Amazon.com
Lab126	parent	Amazon.com
AbeBooks	parent	Amazon.com
The_Book_Depository	parent	Amazon.com
Woot	parent	Amazon.com
Shelfari	parent	Amazon.com
Reflexive_Entertainment	parent	Amazon.com
LoveFilm	parent	Amazon.com
Yap_(company)	parent	Amazon.com
Double_Helix_Games	parent	Amazon.com
Amazon_Payments	parent	Amazon.com
Fire_OS	developer	Amazon.com
Amazon_Instant_Video__Amazon_Instant_Video__1	developer	Amazon.com
...Baby_One_More_Time_(album)	rev	Amazon.com
Hangin'_Tough	rev	Amazon.com
2112_(album)	rev	Amazon.com
One_Size_Fits_All_(Frank_Zappa_album)	rev	Amazon.com
Wilt_(band)	rev	Amazon.com
Daydream_(Mariah_Carey_album)	rev	Amazon.com
Untouchables_(album)	rev	Amazon.com
Forever_(Spice_Girls_album)	rev	Amazon.com
Steal_This_Album!	rev	Amazon.com
Up!_(album)	rev	Amazon.com
Library_of_Congress_Recordings	rev	Amazon.com
Return_to_the_Centre_of_the_Earth	rev	Amazon.com
Songs_from_the_South	rev	Amazon.com
Washington_County_(album)	rev	Amazon.com
Live_at_Hammersmith_(Rick_Wakeman_album)	rev	Amazon.com
The_Lives_of_a_Bengal_Lancer_(book)	rev	Amazon.com
Greatest_Hits:_The_Road_Less_Traveled	rev	Amazon.com
No_Ordinary_World	rev	Amazon.com
Respect_Yourself_(album)	rev	Amazon.com
Still_Searching_for_Soul	rev	Amazon.com
One_Heart	rev	Amazon.com
I'm_Telling_You_for_the_Last_Time	rev	Amazon.com
Lovely_Thunder	rev	Amazon.com
Karma_(Kamelot_album)	rev	Amazon.com
WYSIWYG_(album)	rev	Amazon.com
Astronaut_(Duran_Duran_album)	rev	Amazon.com
Colour_Moving_and_Still	rev	Amazon.com
Black_&_Blue_(Backstreet_Boys_album)	rev	Amazon.com
Unbreakable_(Backstreet_Boys_album)	rev	Amazon.com
Best_of_Hilary_Duff	rev	Amazon.com
Jammin'_in_New_York	rev	Amazon.com
Goodbye_Alice_in_Wonderland	rev	Amazon.com
Donovan_in_Concert	rev	Amazon.com
The_Fourth_Legacy	rev	Amazon.com
Delinquent_Habits_(album)	rev	Amazon.com
Payton's_Place	rev	Amazon.com
Mixes_(Kylie_Minogue_album)	rev	Amazon.com
Cruel_Summer_(Ace_of_Base_album)	rev	Amazon.com
Epica_(album)	rev	Amazon.com
The_Blessed_Hellride	rev	Amazon.com
Warped_Tour_2005_Tour_Compilation	rev	Amazon.com
The_Black_Halo	rev	Amazon.com
Zalvation	rev	Amazon.com
The_Black_&_White_Album	rev	Amazon.com
Taking_Chances	rev	Amazon.com
Funky_Dory	rev	Amazon.com
The_Inside_Story_(album)	rev	Amazon.com
Sing_Me_a_Song_of_Songmy	rev	Amazon.com
Warp_and_Weft	rev	Amazon.com
Deuce_(Rory_Gallagher_album)	rev	Amazon.com
On_the_Fly_(album)	rev	Amazon.com
Yours_Faithfully	rev	Amazon.com
Over_the_Rainbow_(Mai_Kuraki_album)	rev	Amazon.com
Life_Starts_Now	rev	Amazon.com
Matt_Bianco_(album)	rev	Amazon.com
Les_Mots_(album)	rev	Amazon.com
Lara_Fabian_(2000_album)	rev	Amazon.com
Ghost_Opera	rev	Amazon.com
Un_Mundo_Diferente	rev	Amazon.com
Learn_&_Burn	rev	Amazon.com
Opheliac	rev	Amazon.com
%22Weird_Al%22_Yankovic's_Greatest_Hits	rev	Amazon.com
Self_Portrait_(Lalah_Hathaway_album)	rev	Amazon.com
Matt's_Mood	rev	Amazon.com
The_White_Arcades	rev	Amazon.com
Drift_Music	rev	Amazon.com
The_Solution_(Beanie_Sigel_album)	rev	Amazon.com
Learn_to_Sing_Like_a_Star	rev	Amazon.com
Operation:_Doomsday	rev	Amazon.com
All_in_Good_Time_(Patrick_Street_album)	rev	Amazon.com
Street_Life_(Patrick_Street_album)	rev	Amazon.com
Ambient_2:_The_Plateaux_of_Mirror	rev	Amazon.com
The_Expedition	rev	Amazon.com
Ultimate_Kylie_(video)	rev	Amazon.com
Gold:_Greatest_Hits_(video)	rev	Amazon.com
The_Nest_(album)	rev	Amazon.com
Seafarer's_Song	rev	Amazon.com
A_Young_Person's_Guide_to_Kyle_Bobby_Dunn	rev	Amazon.com
Crazy_Noise_(Hillsong_album)	rev	Amazon.com
Bon_Voyage_(Kumi_Koda_album)	rev	Amazon.com
From_Janet_to_Damita_Jo:_The_Videos	rev	Amazon.com
Billion_Dollar_Sound	rev	Amazon.com
The_Coincidentalist	rev	Amazon.com
Non_Stop_Rock'n_Roll	rev	Amazon.com
Community:_A_NewOrderOnline_Tribute	rev	Amazon.com
Riveresque	rev	Amazon.com
Viretta_Park	rev	Amazon.com
Woven_Hand_(album)	rev	Amazon.com
The_Vibe_(album)	rev	Amazon.com
RemixeS	rev	Amazon.com
Maria_Lawson_(album)	rev	Amazon.com
Baby_Teeth_(Feeding_Fingers_album)	rev	Amazon.com
Loose:_The_Concert	rev	Amazon.com
This_Providence_(album)	rev	Amazon.com
Gabriel_&_Dresden_(album)	rev	Amazon.com
Supreme_Show	rev	Amazon.com
Invitation_Only	rev	Amazon.com
Perfume:_Complete_Best	rev	Amazon.com
Hafana	rev	Amazon.com
Bobby_Digital_Presents_Northstar	rev	Amazon.com
Live_from_Sydney_to_Vegas	rev	Amazon.com
Gypsy_Trip	rev	Amazon.com
Ein_Mensch,_ein_Ding,_ein_Traum	rev	Amazon.com
Ursprung_Paradoxon	rev	Amazon.com
Exposing_the_Sickness	rev	Amazon.com
That_Was_a_Moment	rev	Amazon.com
Oakenfold_Anthems	rev	Amazon.com
Gods_of_Thunder:_A_Norwegian_Tribute_to_Kiss	rev	Amazon.com
Pressure_Cracks	rev	Amazon.com
Leva-me_aos_Fados	rev	Amazon.com
Bring_Me_the_Head_of_Kyle_Bobby_Dunn	rev	Amazon.com
Tercer_Cielo_(album)	rev	Amazon.com
Llueve	rev	Amazon.com
Hollywood_(Tercer_Cielo_album)	rev	Amazon.com
Es_navidad	rev	Amazon.com
Zappos	owning_company	Amazon.com
Endless.com	owning_company	Amazon.com
Alpha_House	distributor	Amazon.com
Tales_of_Monkey_Island	distributor	Amazon.com
The_Man_in_the_High_Castle_(TV_series)	distributor	Amazon.com
Betas	distributor	Amazon.com
Red_Oaks	distributor	Amazon.com
Rig_'n'_Roll	distributor	Amazon.com
Mozart_in_the_Jungle	distributor	Amazon.com
Blendoku	distributor	Amazon.com
Super_Monday_Night_Combat	distributor	Amazon.com
The_Legend_of_the_Reno_Brothers	distributor	Amazon.com
God_Help_Me_(film)	distributor	Amazon.com
Just_Add_Magic_(TV_series)	distributor	Amazon.com
Gortimer_Gibbon's_Life_on_Normal_Street	distributor	Amazon.com
Sneaky_Pete	distributor	Amazon.com
Creative_Galaxy	distributor	Amazon.com
Lotuspool_Records	distributor	Amazon.com
The_Pizza_Boy	distributor	Amazon.com
Amazon_Fire_TV	manufacturer	Amazon.com
Amazon_Echo	manufacturer	Amazon.com
Bosch_(TV_series)	network	Amazon.com
Amazon_Elastic_Compute_Cloud	author	Amazon.com
Junglee.com	author	Amazon.com
Amazon_Virtual_Private_Cloud	author	Amazon.com
Tommy_Walter	record_label	Amazon.com
CeCe_Peniston_(EP_Live)	record_label	Amazon.com
The_Vinnys	record_label	Amazon.com
The_Wee_Fellas	publisher	Amazon.com
Performing_in_The_Zone	publisher	Amazon.com
Larry_Kirshbaum	occupation	Amazon.com
LoveCat_Music	distributing_label	Amazon.com
Galileo_Records	distributing_label	Amazon.com
Lotuspool_Records	distributing_label	Amazon.com
LoveCat_Music	distributing_company	Amazon.com
Galileo_Records	distributing_company	Amazon.com
Lotuspool_Records	distributing_company	Amazon.com
Best_Translated_Book_Award	sponsor	Amazon.com
Col_Needham	employer	Amazon.com
Sara_Nelson	employer	Amazon.com
Tim_Bray	employer	Amazon.com
Werner_Vogels	workplaces	Amazon.com
Udi_Manber	workplaces	Amazon.com
I_Learned_the_Hard_Way	headline	Amazon.com
Bento_Books	distribution	Amazon.com
GoDigital_Media_Group	native_clients	Amazon.com
Zappos	parent_company	Amazon.com
Gordon_Moore	title	Intel_CEO
Gordon_Moore	website	mooreslaw
Gordon_Moore	name	Gordon_Moore
Gordon_Moore	years	1975
Gordon_Moore	by	yes
Gordon_Moore	width	240
Gordon_Moore	caption	Moore_in_2004
Gordon_Moore	birth_place	San_Francisco,_California,_U.S.
Gordon_Moore	viaf	265564053
Gordon_Moore	nationality	American
Gordon_Moore	birth_date	1929-01-03
Gordon_Moore	birth_name	Gordon_Earle_Moore
Gordon_Moore	birth_year	1929-01-01T00:00:00-07:00
Gordon_Moore	birth_place	California
Gordon_Moore	birth_place	San_Francisco
Gordon_Moore	field	Electrical_engineering
Gordon_Moore	fields	Entrepreneur
Gordon_Moore	fields	Electrical_engineering
Gordon_Moore	headerimage	210
Gordon_Moore	headerimage	240
Gordon_Moore	alma_mater	University_of_California,_Berkeley
Gordon_Moore	alma_mater	California_Institute_of_Technology
Gordon_Moore	alma_mater	San_Jose_State_University
Gordon_Moore	networth	$6.8__billion_USD
Gordon_Moore	award	Presidential_Medal_of_Freedom
Gordon_Moore	award	John_Fritz_Medal
Gordon_Moore	award	Computer_History_Museum
Gordon_Moore	award	IEEE_Medal_of_Honor
Gordon_Moore	award	Nierenberg_Prize
Gordon_Moore	award	National_Medal_of_Technology_and_Innovation
Gordon_Moore	award	Perkin_Medal
Gordon_Moore	award	Othmer_Gold_Medal
Gordon_Moore	award	IEEE_Founders_Medal
Gordon_Moore	awards	Presidential_Medal_of_Freedom
Gordon_Moore	awards	John_Fritz_Medal
Gordon_Moore	awards	National_Medal_of_Technology
Gordon_Moore	awards	IEEE_Medal_of_Honor
Gordon_Moore	awards	Nierenberg_Prize
Gordon_Moore	awards	Perkin_Medal
Gordon_Moore	awards	Othmer_Gold_Medal
Gordon_Moore	awards	IEEE_Founders_Medal
Gordon_Moore	awards	Computer_History_Museum_Fellow
Gordon_Moore	individualised_GND_number	134073797
Gordon_Moore	onlinebooksby	yes
Gordon_Moore	VIAF_Id	265564053
Gordon_Moore	known_for	Intel
Gordon_Moore	known_for	Moore's_law
Gordon_Moore	known_for	Gordon_and_Betty_Moore_Foundation
Gordon_Moore	alias	Moore,_Gordon_Earle
Gordon_Moore	LCCN_Id	077777
Gordon_Moore	thesis_title	I._Infrared_Studies_of_Nitrous_Acid,_The_Chloramines_and_Nitrogen_Dioxide
Gordon_Moore	thesis_title	II._Observations_Concerning_the_Photochemical_Decomposition_of_Nitric_Oxide
Gordon_Moore	workplaces	University_of_California,_Berkeley
Gordon_Moore	workplaces	California_Institute_of_Technology
Gordon_Moore	workplaces	Intel
Gordon_Moore	workplaces	Applied_Physics_Laboratory
Gordon_Moore	workplaces	San_Jose_State_University
Gordon_Moore	workplaces	Gordon_and_Betty_Moore_Foundation
Gordon_Moore	thesis_year	1964
Gordon_Moore	thesis_url	302028299
Intel	founder	Gordon_Moore
Intel	founded_by	Gordon_Moore
8013_Gordonmoore	named_after	Gordon_Moore
Intel	type	Public_company
Intel	name	Intel_Corporation
Intel	name	INTEL_CORP.
Intel	symbol	INTC
Intel	caption	The_current_logo,_used_since_December_2005
Intel	revenue_($)	5.54E10
Intel	revenue_($)	5.2708E10
Intel	revenue	5.54E10
Intel	net_income_($)	9.62E9
Intel	net_income	1.14E10
Intel	area_served	Worldwide
Intel	number_of_employees	106700
Intel	number_of_employees	107600
Intel	num_employees	106700
Intel	assets_($)	9.2358E10
Intel	assets	1.03065E11
Intel	key_person	Andy_Bryant
Intel	key_person	Brian_Krzanich
Intel	key_people	Andy_Bryant
Intel	key_people	Brian_Krzanich
Intel	founding_date	1968-07-18
Intel	founder	Robert_Noyce
Intel	founder	Andrew_Grove
Intel	product	Mobile_phone
Intel	product	Motherboard
Intel	product	Bluetooth
Intel	product	Flash_memory
Intel	product	Microprocessor
Intel	product	Network_interface_controller
Intel	products	Bluetooth_chipsets,_flash_memory,_microprocessors,_motherboard_chipsets,_network_interface_cards,_mobile_phones,_solid_state_drives,_central_processing_units
Intel	Slogan	Experience_What's_Inside.
Intel	founding_year	1968-01-01T00:00:00-07:00
Intel	location_country	United_States
Intel	hoovers	Intel_Corporation.b4f2f5cfd938b4ec
Intel	sec_cik	50863
Intel	VIAF_Id	154747966
Intel	industry	Semiconductor
Intel	industry	Semiconductors
Intel	equity_($)	5.8256E10
Intel	equity	6.1085E10
Intel	founded_by	Robert_Noyce
Intel	location_city	California
Intel	location_city	Santa_Clara,_California
Intel	operating_income_($)	1.2291E10
Intel	operating_income	1.4E10
Intel	LCCN_Id	020122
Intel	traded_as	Dow_Jones_Industrial_Average
Intel	traded_as	NASDAQ-100
Intel	traded_as	S&P_500_Index
Intel	homepage	www.intel.com
PowerTOP	author	Intel
LatencyTOP	author	Intel
Quake_Wars:_Ray_Traced	author	Intel
IA-32_Execution_Layer	author	Intel
Video_Acceleration_API	author	Intel
Intel_XDK	author	Intel
Intel_Open_Source_License	author	Intel
Intel_Open_Port	author	Intel
IT_Manager_3:_Unseen_Forces	publisher	Intel
322506.pdf	publisher	Intel
Excepts_A_Conversation_with_Gordon_Moore.pdf	publisher	Intel
siggraph-2014-directx-12-on-intel	publisher	Intel
bldaps_macros_lin.htm	publisher	Intel
	publisher	Intel
82574l-gbe-controller-datasheet.pdf	publisher	Intel
CS-013007.htm	publisher	Intel
CS-012748.htm	publisher	Intel
210498-001_1983_iAPX_286_Programmers_Reference_1983.pdf	publisher	Intel
325462.pdf	publisher	Intel
index.htm	publisher	Intel
data-direct-i-o-faq.pdf	publisher	Intel
otellini20020909.htm	publisher	Intel
F03USSCMS16_OS.pdf	publisher	Intel
CS-032415.htm?wapkw=032415	publisher	Intel
1993_Intel_Pentium_Processor_Users_Manual_Volume_1.pdf	publisher	Intel
240875-001_i860_64-Bit_Microprocessor_Programmers_Reference_May91.pdf	publisher	Intel
performance-insights-to-intel-hyper-threading-technology	publisher	Intel
IntelRNG.pdf	publisher	Intel
324042.pdf	publisher	Intel
biosglossarybymenu_v13.pdf	publisher	Intel
IntroductionToBinaryTranslation-ver2.pdf	publisher	Intel
i210brief.pdf	publisher	Intel
tst-grantley-launch-presentation-2014.pdf	publisher	Intel
ethernet-flow-director-video.html	publisher	Intel
intel-ethernet-flow-director.pdf	publisher	Intel
10-gbe-ethernet-flexible-port-partitioning-brief.pdf	publisher	Intel
transactional-synchronization-in-haswell	publisher	Intel
4th-gen-core-family-desktop-specification-update.pdf	publisher	Intel
523796_523796.pdf#page=26	publisher	Intel
64-ia-32-architectures-software-developer-vol-3a-part-1-manual.html	publisher	Intel
172103-002_iMAX_432_Reference_Manual_May82.pdf	publisher	Intel
SF14_SPCS009_102f.pdf	publisher	Intel
Intel_C++_Compiler	developer	Intel
Intel_AppUp	developer	Intel
Cilk	developer	Intel
Intel_Fortran_Compiler	developer	Intel
Math_Kernel_Library	developer	Intel
Threading_Building_Blocks	developer	Intel
IT_Manager_3:_Unseen_Forces	developer	Intel
Tizen	developer	Intel
Blink_(web_engine)	developer	Intel
RMX_(operating_system)	developer	Intel
Intel_Debugger	developer	Intel
Moblin	developer	Intel
ISIS_(operating_system)	developer	Intel
Integrated_Performance_Primitives	developer	Intel
Pin_(computer_program)	developer	Intel
Intel_Parallel_Studio	developer	Intel
Accounts_&_SSO	developer	Intel
Intel_Compute_Stick	developer	Intel
Intel_LANSpool	developer	Intel
Data_Analytics_Acceleration_Library	developer	Intel
IT_Manager:_Duels	developer	Intel
Intel_Galileo	developer	Intel
Intellec	developer	Intel
IWork	platform	Intel
TuxOnIce	platform	Intel
ShredIt	platform	Intel
Trinigy	owner	Intel
Havok_(company)	owner	Intel
Vuzix	owner	Intel
Intel_Open_Port	owner	Intel
Trusted_Computing_Group	founder	Intel
McAfee	parent_company	Intel
Wind_River_Systems	parent_company	Intel
Virtutech	parent_company	Intel
Intel_Mobile_Communications	parent_company	Intel
Havok_(company)	parent_company	Intel
Foundstone	parent_company	Intel
Altera	parent	Intel
Wind_River_Systems	parent	Intel
Recon_Instruments	parent	Intel
Intel_Security	parent	Intel
Virtutech	parent	Intel
Intel_Mobile_Communications	parent	Intel
Intel_Array_Building_Blocks	developer	Intel
River_Trail_(JavaScript_engine)	developer	Intel
John_Crawford_(engineer)	work_institutions	Intel
Adrian_Kaehler	work_institutions	Intel
Gary_Bradski	work_institutions	Intel
IWork	computing_platform	Intel
DarkSpace	computing_platform	Intel
ShredIt	computing_platform	Intel
Trinigy	owning_company	Intel
Havok_(company)	owning_company	Intel
Cilk	designer	Intel
X86	designer	Intel
Thunderbolt_(interface)	designer	Intel
Intel_i860	designer	Intel
Silicon_Photonics_Link	designer	Intel
